"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"12370","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12371","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12372","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12373","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12374","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12375","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12376","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12377","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12378","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12379","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12380","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12381","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12382","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12383","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12384","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12385","Mtar",1,"AcurS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12386","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12387","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12388","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12389","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12390","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12391","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12392","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12393","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12394","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12395","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12396","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12397","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12398","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12399","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12400","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12401","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12402","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12403","Mtar",1,"AinfA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12404","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12405","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12406","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12407","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12408","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12409","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12410","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12411","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12412","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12413","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12414","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12415","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12416","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12417","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12418","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12419","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12420","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12421","Mtar",1,"AquaA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12422","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12423","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12424","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12425","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12426","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12427","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12428","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12429","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12430","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12431","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12432","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12433","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12434","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12435","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12436","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12437","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12438","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12439","Mtar",1,"Teke",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12440","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12441","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12442","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12443","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12444","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12445","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12446","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12447","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12448","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12449","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12450","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12451","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12452","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12453","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12454","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12455","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12456","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12457","Mtar",1,"AglaS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12458","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12459","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12460","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12461","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12462","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12463","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12464","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12465","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12466","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12467","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12468","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12469","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12470","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12471","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12472","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12473","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12474","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12475","Mtar",1,"Sti",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12476","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12477","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12478","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12479","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12480","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12481","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12482","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12483","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12484","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12485","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12486","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12487","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12488","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12489","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12490","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12491","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12492","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12493","Mtar",1,"Tdod",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12494","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12495","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12496","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12497","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12498","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12499","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12500","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12501","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12502","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12503","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12504","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12505","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12506","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12507","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12508","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12509","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12510","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12511","Mtar",1,"AcalS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12512","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12513","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12514","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12515","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12516","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12517","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12518","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12519","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12520","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12521","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12522","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12523","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12524","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12525","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12526","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12527","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12528","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12529","Mtar",1,"Phyhar",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12530","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12531","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12532","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12533","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12534","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12535","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12536","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12537","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12538","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12539","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12540","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12541","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12542","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12543","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12544","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12545","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12546","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12547","Mtar",1,"Phyque",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12548","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12549","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12550","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12551","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12552","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12553","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12554","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12555","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12556","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12557","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12558","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12559","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12560","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12561","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12562","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12563","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12564","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12565","Mtar",1,"Ppyg",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12566","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12567","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12568","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12569","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12570","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12571","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12572","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12573","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12574","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12575","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12576","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12577","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12578","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12579","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12580","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12581","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12582","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12583","Mtar",1,"Ealb",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12584","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12585","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12586","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12587","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12588","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12589","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12590","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12591","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12592","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12593","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12594","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12595","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12596","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12597","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12598","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12599","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12600","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12601","Mtar",1,"Hser",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12602","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12603","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12604","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12605","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12606","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12607","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12608","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12609","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12610","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12611","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12612","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12613","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12614","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12615","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12616","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12617","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12618","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12619","Mtar",1,"Amit",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12620","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12621","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12622","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12623","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12624","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12625","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12626","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12627","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12628","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12629","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12630","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12631","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12632","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12633","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12634","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12635","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12636","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12637","Mtar",1,"Col",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12638","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12639","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12640","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12641","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12642","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12643","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12644","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12645","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12646","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12647","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12648","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12649","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12650","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12651","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12652","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12653","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12654","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12655","Mtar",1,"NqueA",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12656","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12657","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12658","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12659","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12660","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12661","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12662","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12663","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12664","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12665","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12666","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12667","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12668","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12669","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12670","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12671","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12672","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12673","Mtar",1,"NqueS",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12674","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12675","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12676","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12677","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12678","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12679","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12680","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12681","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12682","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12683","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12684","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12685","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12686","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12687","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
"12688","Mtar",1,"Calc",0.067052212854014,0.0227000000000001,1.20693983137225,1
