"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"2075","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2076","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2077","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2078","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2079","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2080","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2081","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2082","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2083","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2084","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2085","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2086","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2087","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2088","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2089","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2090","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2091","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2092","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2093","cacox",1,"P. fuscipennis",0.0704072930455135,0.0700000000000001,4.535496125902,2.29032258064516
"2094","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2095","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2096","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2097","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2098","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2099","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2100","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2101","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2102","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2103","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2104","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
"2105","cacox",1,"Hy. communis",0.196781343332906,0.195643,4.535496125902,2.29032258064516
