"","species","interactions","potential_prey","prob_expected","prob_int","expected_indegree","mean_cooccurrence"
"83","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"84","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"85","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"86","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"87","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"88","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"89","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"90","Adela_aldrovandella",5,"ROF",0.718256401938793,0.717570463519,4.931223538038,4.4
"91","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"92","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"93","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"94","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"95","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"96","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"97","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"98","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"99","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"100","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"101","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"102","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"103","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"104","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"105","Adela_aldrovandella",5,"TVUH",0.613165086693448,0.612579511,4.931223538038,4.4
"106","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"107","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"108","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"109","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"110","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"111","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"112","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"113","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"114","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"115","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"116","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"117","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"118","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"119","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
"120","Adela_aldrovandella",5,"OLA",0.344228740151051,0.3439,4.931223538038,4.4
